user_id,gender,age,income,customer score
13328,Female,52,54000,8
13329,Female,63,59000,28
13330,Male,93,40000,72
13331,Female,67,41000,4
13332,Male,51,34000,17
13333,Female,69,51000,18
13334,Male,32,52000,85
13335,Female,56,48000,100
13336,Female,63,86000,5
13338,Female,41,42000,8
13339,Male,68,72000,4
13340,Female,88,78000,7
13341,Female,50,86000,34
13342,Male,58,88000,15
13343,Female,63,47000,8
13345,Female,42,71000,18
13346,Male,70,90000,20
13347,Male,48,60000,16
13348,Female,71,37000,25
13349,Female,52,56000,69
13350,Male,64,73000,28
13351,Female,47,81000,7
13352,Female,35,64000,12
13353,Male,67,58000,19
13354,Male,73,39000,74
13355,Female,92,97000,14
13356,Female,48,62000,5
13357,Female,81,69000,4
13358,Male,40,52000,6
13359,Male,65,70000,4
13360,Male,70,106000,4
13362,Male,38,75000,75
13363,Female,28,60000,5
13364,Female,76,75000,4
13366,Male,44,67000,6
13367,Male,27,71000,45
13368,Male,51,87000,7
13369,Female,45,68000,7
13370,Female,58,61000,6
13371,Female,53,41000,14
13372,Female,64,93000,4
13373,Female,47,56000,10
13375,Female,23,69000,6
13376,Male,34,44000,5
13378,Female,54,93000,8
13379,Male,53,63000,8
13380,Male,42,33000,10
13381,Female,58,42000,15
13382,Female,34,75000,5
13383,Female,44,63000,37
13384,Male,20,70000,15
13385,Female,54,90000,8
13386,Male,37,51000,33
13387,Male,51,79000,14
13388,Female,43,60000,5
13391,Male,85,108000,7
13392,Female,66,47000,14
13393,Female,78,99000,36
13394,Male,70,63000,5
13395,Female,37,53000,15
13396,Male,79,72000,7
13398,Female,81,82000,4
13399,Male,60,65000,5
13400,Male,43,50000,14
13401,Male,64,45000,9
13402,Female,44,51000,6
13403,Female,32,36000,4
13404,Female,69,67000,4
13405,Male,45,56000,8
13406,Male,56,49000,96
13407,Female,78,34000,11
13408,Male,54,51000,17
13409,Female,74,77000,7
13410,Female,22,39000,10
13411,Female,26,59000,13
13412,Female,63,107000,14
13414,Female,73,96000,9
13415,Male,74,47000,18
13416,Male,31,35000,10
13417,Female,53,53000,9
13418,Male,21,44000,13
13419,Male,71,100000,28
13421,Male,62,90000,14
13422,Male,50,119000,6
13424,Female,30,62000,9
13425,Male,50,66000,14
13426,Female,80,71000,21
13427,Female,61,90000,27
13428,Male,78,110000,13
13429,Female,64,75000,51
13430,Female,58,93000,43
13431,Male,41,50000,17
13432,Male,52,71000,39
13433,Male,56,106000,9
13434,Male,60,113000,17
13435,Female,64,119000,9
13436,Male,63,103000,4
13438,Male,35,32000,9
13440,Male,47,71000,12
13441,Male,54,96000,4
13443,Female,60,37000,20
13444,Female,64,101000,29
13445,Male,39,50000,59
13446,Female,63,95000,7
13447,Female,39,61000,26
13448,Female,33,66000,5
13449,Female,21,37000,22
13450,Female,63,50000,13
13452,Female,78,43000,5
13453,Female,58,72000,6
13454,Female,59,77000,6
13455,Female,66,80000,28
13457,Female,59,70000,7
13458,Female,63,74000,6
13459,Female,23,36000,12
13460,Male,57,95000,6
13461,Female,39,69000,12
13462,Female,57,110000,27
13463,Male,54,57000,5
13464,Female,77,54000,7
13465,Female,46,55000,5
13466,Female,66,30000,8
13467,Female,37,65000,65
13468,Female,63,119000,13
13469,Female,72,40000,13
13470,Male,38,39000,4
13471,Female,31,42000,11
13472,Female,66,50000,12
13473,Female,83,70000,17
13474,Female,67,61000,9
13475,Female,53,31000,12
13476,Female,38,58000,5
13477,Male,20,70000,30
13478,Male,56,50000,14
13479,Male,64,51000,25
13480,Male,52,75000,8
13481,Female,62,72000,16
13482,Female,27,48000,11
13483,Female,51,58000,15
13484,Female,64,95000,14
13485,Male,26,67000,4
13486,Male,41,64000,4
13488,Female,39,72000,17
13490,Female,25,57000,5
13491,Female,51,86000,26
13492,Female,41,61000,19
13493,Female,78,101000,26
13494,Female,66,120000,22
13495,Female,37,67000,8
13496,Female,68,47000,49
13497,Male,63,82000,8
13498,Female,53,119000,7
13499,Female,68,63000,11
13500,Female,21,47000,7
13501,Male,59,102000,22
13502,Female,60,44000,17
13503,Female,55,66000,22
13504,Female,69,112000,13
13505,Female,38,72000,10
13506,Female,35,70000,40
13507,Male,69,58000,13
13508,Male,67,105000,4
13511,Male,67,87000,4
13512,Female,78,43000,7
13513,Male,61,75000,12
13514,Male,69,58000,4
13515,Female,72,43000,9
13516,Female,36,45000,8
13517,Male,58,103000,28
13518,Female,62,85000,8
13519,Female,27,60000,19
13520,Female,57,64000,5
13521,Female,58,34000,14
13522,Female,70,83000,25
13523,Male,56,69000,57
13524,Male,61,71000,12
13526,Female,72,82000,4
13527,Male,78,31000,71
13528,Female,54,51000,4
13529,Female,65,90000,8
13531,Male,29,68000,47
13532,Male,36,71000,5
13533,Female,55,72000,36
13534,Male,62,45000,6
13535,Female,60,66000,10
13537,Male,58,109000,46
13538,Female,56,84000,11
13539,Female,59,110000,8
13540,Female,26,46000,5
13542,Male,19,73000,6
13543,Male,53,59000,8
13544,Male,22,35000,4
13545,Female,68,109000,6
13546,Male,67,75000,8
13547,Female,61,73000,15
13548,Male,63,67000,51
13549,Male,84,79000,5
13550,Female,55,69000,7
13551,Male,68,48000,11
13552,Female,38,30000,6
13553,Female,50,67000,10
13554,Female,88,56000,29
13555,Male,82,104000,20
13557,Female,20,63000,23
13558,Female,52,47000,33
13559,Male,54,102000,54
13560,Female,53,69000,7
13561,Female,57,76000,6
13562,Female,20,60000,88
13563,Female,73,60000,27
13564,Female,28,37000,11
13565,Female,50,60000,5
13566,Male,52,35000,5
13567,Female,63,58000,7
13568,Male,60,68000,22
13569,Female,60,46000,11
13570,Female,61,53000,4
13572,Female,52,62000,11
13574,Male,52,68000,20
13575,Male,77,106000,15
13577,Male,70,56000,5
13578,Male,48,64000,12
13579,Female,37,96000,5
13580,Female,84,53000,5
13581,Male,73,43000,9
13582,Female,60,57000,6
13583,Male,30,42000,7
13584,Female,36,39000,5
13585,Female,65,96000,25
13586,Female,24,56000,8
13588,Male,37,43000,4
13589,Female,60,62000,20
13590,Male,57,92000,7
13591,Female,47,72000,17
13592,Female,50,99000,8
13594,Female,24,51000,5
13595,Female,54,69000,7
13597,Male,50,32000,4
13598,Male,58,74000,23
13599,Male,40,42000,7
13600,Male,37,31000,6
13601,Male,59,103000,4
13603,Male,30,51000,4
13604,Male,62,83000,4
13605,Female,55,75000,4
13606,Female,70,45000,9
13607,Female,40,69000,63
13608,Male,61,82000,30
13609,Female,57,93000,5
13610,Female,67,75000,5
13611,Male,59,94000,4
13612,Female,46,68000,4
13613,Female,18,31000,15
13614,Female,26,57000,9
13615,Male,22,32000,21
13616,Female,29,41000,11
13617,Male,25,46000,16
13618,Male,42,84000,53
13619,Female,57,30000,5
13620,Female,30,51000,59
13621,Male,93,65000,9
13623,Male,58,51000,85
13624,Female,75,58000,6
13625,Female,37,90000,5
13626,Female,41,100000,8
13627,Female,75,98000,5
13628,Female,73,115000,70
13630,Female,75,50000,5
13631,Female,80,71000,7
13632,Female,21,54000,18
13633,Male,61,105000,8
13634,Female,25,73000,37
13635,Female,84,69000,6
13636,Female,28,36000,5
13638,Female,61,71000,8
13640,Female,71,75000,5
13641,Female,43,47000,5
13642,Female,52,93000,4
13643,Male,63,72000,44
13645,Female,52,75000,13
13646,Male,51,48000,4
13647,Male,59,61000,6
13648,Female,44,41000,12
13649,Female,26,41000,23
13650,Female,28,68000,38
13651,Male,80,62000,17
13652,Female,37,67000,6
13653,Female,49,84000,27
13654,Male,57,85000,11
13655,Female,45,65000,48
13656,Male,48,94000,13
13657,Male,56,63000,10
13658,Female,48,74000,8
13659,Male,41,98000,6
13660,Male,55,57000,7
13661,Female,28,65000,7
13662,Female,44,81000,19
13663,Female,52,53000,8
13664,Male,84,52000,5
13665,Male,38,71000,12
13666,Female,62,37000,20
13667,Male,24,64000,6
13668,Female,69,70000,14
13669,Male,26,38000,8
13670,Male,59,56000,44
13671,Male,21,47000,34
13672,Female,63,63000,12
13674,Male,41,68000,11
13675,Female,46,75000,16
13677,Female,21,74000,5
13678,Male,34,38000,19
13679,Male,19,42000,4
13680,Female,59,74000,5
13681,Female,67,33000,24
13682,Male,40,35000,4
13684,Female,56,94000,14
13685,Female,88,64000,6
13687,Male,77,88000,12
13688,Male,49,75000,20
13689,Male,32,70000,6
13690,Male,31,47000,4
13691,Female,27,32000,8
13692,Male,50,70000,8
13693,Female,78,46000,12
13694,Female,59,99000,27
13695,Female,69,110000,4
13696,Male,57,83000,8
13698,Female,60,88000,8
13701,Female,56,103000,91
13702,Male,72,88000,5
13705,Female,33,35000,9
13706,Female,58,58000,6
13707,Male,23,68000,7
13708,Male,39,45000,6
13709,Male,26,39000,5
13710,Male,64,79000,12
13711,Female,88,118000,15
13712,Male,51,61000,11
13713,Male,26,45000,6
13714,Male,42,37000,9
13715,Female,68,60000,5
13717,Female,60,75000,5
13718,Male,66,32000,11
13719,Female,28,53000,4
13721,Female,59,118000,21
13722,Female,100,63000,13
13723,Female,26,48000,4
13725,Male,41,56000,7
13726,Female,44,68000,17
13727,Female,31,51000,7
13728,Female,63,104000,7
13732,Female,42,37000,7
13733,Female,29,47000,8
13734,Male,90,88000,6
13735,Male,35,35000,41
13736,Female,23,55000,100
13737,Female,34,31000,8
13738,Female,35,45000,15
13739,Male,43,38000,16
13740,Male,95,81000,5
13741,Male,35,44000,8
13742,Female,74,46000,5
13743,Female,66,93000,6
13744,Female,58,31000,7
13746,Female,51,41000,11
13749,Female,91,96000,52
13750,Male,65,59000,6
13751,Female,65,71000,16
13752,Female,35,36000,16
13753,Female,68,79000,5
13754,Male,26,48000,50
13755,Female,72,92000,13
13756,Female,50,56000,7
13757,Female,54,56000,35
13759,Female,71,57000,4
13760,Female,63,75000,4
13761,Female,42,81000,8
13762,Male,57,80000,10
13763,Male,59,99000,5
13764,Female,58,43000,7
13765,Male,57,102000,23
13766,Female,43,69000,38
13767,Male,43,60000,5
13768,Female,71,81000,21
13769,Female,52,74000,9
13770,Female,39,45000,33
13771,Female,43,69000,5
13772,Female,79,101000,19
13773,Female,59,95000,37
13774,Female,42,71000,7
13775,Female,39,92000,10
13776,Male,49,57000,41
13777,Male,50,42000,8
13778,Male,55,39000,24
13779,Female,72,75000,15
13780,Male,60,71000,7
13781,Female,25,45000,21
13783,Female,30,46000,62
13784,Male,65,40000,38
13785,Male,60,38000,39
13786,Male,56,87000,8
13787,Male,101,59000,7
13788,Female,56,97000,4
13789,Female,59,70000,5
13790,Female,72,109000,8
13791,Female,61,90000,6
13792,Female,45,73000,7
13793,Male,24,58000,4
13794,Male,84,87000,5
13795,Female,40,57000,7
13796,Male,21,74000,40
13797,Female,27,36000,50
13798,Female,55,80000,12
13799,Male,29,52000,17
13800,Male,50,96000,16
13801,Female,25,61000,29
13803,Female,67,58000,8
13804,Male,19,36000,40
13805,Female,53,94000,12
13806,Female,54,72000,5
13807,Female,62,56000,9
13808,Male,74,53000,4
13809,Male,29,37000,18
13810,Male,47,78000,6
13811,Male,56,93000,16
13812,Female,55,104000,9
13813,Male,60,85000,31
13815,Female,28,37000,7
13817,Female,54,58000,7
13818,Male,52,50000,4
13819,Female,54,50000,4
13822,Female,52,110000,9
13823,Female,35,48000,10
13824,Female,58,74000,8
13825,Male,69,73000,13
13826,Female,65,80000,14
13827,Male,58,50000,15
13828,Female,77,58000,17
13829,Female,82,43000,32
13830,Male,68,118000,43
13832,Female,55,99000,11
13833,Female,60,57000,14
13835,Male,38,61000,8
13836,Male,41,89000,5
13837,Male,72,56000,16
13839,Female,53,88000,5
13840,Female,55,68000,7
13841,Female,42,50000,22
13842,Female,72,55000,4
13843,Male,30,58000,8
13844,Female,34,44000,14
13845,Male,81,55000,31
13846,Female,49,111000,4
13848,Female,79,72000,4
13850,Female,71,93000,6
13851,Male,79,88000,42
13852,Female,26,54000,6
13853,Female,80,37000,4
13854,Female,67,34000,6
13855,Female,60,96000,41
13856,Female,39,99000,4
13857,Male,35,72000,10
13858,Male,63,52000,4
13859,Male,60,88000,24
13860,Male,65,104000,6
13861,Female,52,66000,9
13862,Female,35,34000,48
13864,Male,64,56000,9
13865,Female,79,72000,8
13866,Male,66,57000,22
13867,Male,69,95000,23
13868,Female,70,72000,13
13869,Female,86,55000,26
13870,Male,54,68000,12
13871,Female,62,61000,9
13872,Female,81,65000,6
13873,Female,61,59000,4
13874,Female,67,35000,7
13875,Female,37,54000,9
13876,Male,43,38000,16
13877,Female,51,77000,11
13878,Female,58,56000,16
13879,Male,53,31000,10
13880,Female,76,62000,23
13882,Female,29,60000,32
13884,Female,42,43000,5
13885,Male,36,63000,5
13886,Female,59,93000,20
13887,Male,23,72000,14
13888,Female,64,54000,7
13889,Female,46,33000,4
13891,Female,41,41000,5
13892,Female,45,64000,12
13894,Female,56,43000,5
13895,Male,64,56000,16
13898,Male,20,48000,13
13899,Female,73,30000,11
13900,Female,44,56000,10
13901,Female,75,82000,15
13902,Female,77,40000,8
13903,Female,89,59000,14
13904,Male,44,56000,9
13905,Female,54,51000,4
13908,Male,83,61000,7
13909,Male,51,84000,14
13911,Male,74,89000,10
13912,Male,58,51000,27
13913,Female,51,30000,10
13914,Male,47,31000,13
13915,Male,77,109000,28
13916,Female,65,100000,8
13917,Male,72,52000,4
13918,Female,40,52000,7
13919,Female,61,57000,29
13920,Female,86,88000,11
13921,Male,59,113000,30
13922,Male,58,55000,16
13923,Female,47,38000,5
13924,Male,73,57000,16
13925,Female,70,59000,5
13926,Female,53,81000,12
13927,Male,49,50000,100
13928,Female,39,55000,6
13929,Female,72,102000,28
13930,Female,55,57000,22
13931,Male,55,92000,20
13932,Female,53,65000,18
13934,Female,57,37000,9
13935,Female,47,64000,9
13936,Female,66,101000,15
13937,Female,31,56000,7
13938,Male,69,73000,8
13939,Female,29,61000,16
13940,Female,70,71000,4
13942,Female,65,118000,9
13943,Female,75,67000,84
13944,Male,51,111000,23
13945,Male,28,39000,96
13946,Female,57,92000,5
13947,Female,51,39000,41
13948,Female,68,34000,13
13949,Male,38,59000,4
13950,Female,46,56000,9
13951,Female,62,81000,100
13952,Male,77,79000,5
13953,Female,41,60000,8
13955,Female,22,43000,7
13956,Female,72,106000,25
13957,Male,54,48000,4
13958,Female,77,66000,64
13959,Female,65,35000,8
13960,Female,60,68000,16
13961,Female,60,113000,9
13962,Female,48,90000,11
13963,Female,25,48000,15
13964,Female,45,66000,13
13965,Male,40,56000,5
13966,Male,27,40000,6
13967,Female,31,31000,4
13968,Male,60,47000,25
13970,Female,73,69000,6
13971,Female,83,44000,19
13972,Male,63,87000,23
13973,Female,68,33000,6
13974,Female,51,81000,4
13975,Male,60,65000,12
13976,Male,43,52000,5
13977,Male,91,63000,6
13978,Female,83,59000,5
13979,Female,38,61000,4
13981,Male,52,67000,21
13982,Male,57,31000,18
13983,Male,55,97000,11
13985,Female,92,78000,10
13986,Female,48,75000,8
13988,Female,46,51000,4
13989,Female,48,56000,24
13990,Female,95,52000,28
13991,Male,55,51000,8
13995,Male,56,105000,10
13996,Male,69,85000,16
13998,Male,20,30000,27
14000,Female,73,75000,5
14001,Female,47,48000,5
14002,Male,64,75000,27
14003,Female,53,59000,19
14004,Female,40,66000,5
14005,Female,61,47000,4
14006,Female,54,64000,14
14007,Male,27,54000,8
14008,Male,53,67000,4
14010,Male,45,65000,9
14011,Female,61,84000,14
14012,Female,63,58000,34
14013,Male,59,105000,9
14015,Female,82,65000,6
14016,Female,79,107000,11
14017,Male,62,52000,14
14018,Female,55,35000,26
14019,Female,58,45000,9
14020,Female,66,90000,6
14021,Male,68,97000,29
14022,Male,47,51000,6
14023,Female,90,104000,15
14024,Female,40,80000,15
14029,Male,69,79000,5
14030,Male,47,31000,4
14031,Male,66,40000,56
14032,Male,55,83000,15
14033,Female,38,84000,4
14035,Female,50,63000,31
14036,Female,52,83000,4
14037,Male,58,68000,6
14038,Female,62,61000,5
14039,Female,58,108000,12
14040,Female,85,53000,5
14041,Female,71,85000,12
14042,Female,68,75000,8
14043,Male,63,62000,6
14044,Male,51,72000,8
14045,Male,87,115000,8
14046,Male,53,40000,4
14048,Male,62,59000,10
14049,Female,52,76000,8
14050,Female,43,37000,58
14051,Female,95,57000,18
14052,Female,52,119000,11
14053,Female,72,63000,28
14055,Female,56,71000,9
14056,Female,65,31000,12
14057,Female,36,58000,6
14058,Female,72,105000,7
14059,Female,38,75000,7
14060,Male,64,56000,7
14061,Female,30,33000,52
14062,Male,32,73000,8
14063,Male,68,31000,10
14064,Male,47,34000,11
14065,Female,91,35000,4
14066,Female,20,57000,5
14067,Male,78,73000,5
14069,Male,40,70000,4
14070,Female,43,86000,6
14071,Female,30,50000,16
14072,Female,77,37000,24
14073,Female,31,41000,5
14074,Female,68,68000,24
14075,Female,74,47000,20
14076,Female,65,70000,4
14078,Male,24,39000,15
14079,Male,47,94000,7
14080,Female,89,85000,41
14081,Male,48,34000,32
14082,Male,33,33000,24
14083,Female,58,118000,4
14084,Female,48,47000,26
14085,Female,28,54000,4
14086,Female,73,101000,16
14088,Female,38,41000,10
14090,Male,30,51000,24
14091,Male,56,60000,61
14092,Male,77,65000,38
14093,Female,72,77000,24
14094,Female,37,64000,5
14095,Male,63,100000,12
14096,Male,64,40000,4
14097,Female,49,55000,42
14098,Female,30,33000,11
14099,Female,54,103000,4
14100,Female,71,55000,11
14101,Male,29,56000,7
14102,Male,51,44000,7
14103,Female,57,56000,23
14105,Female,69,54000,6
14106,Male,32,44000,29
14107,Male,59,69000,16
14108,Male,62,70000,8
14109,Female,32,65000,4
14110,Male,47,62000,4
14111,Female,88,68000,16
14112,Female,27,43000,11
14113,Male,46,45000,12
14114,Female,64,76000,15
14115,Male,28,71000,13
14116,Female,56,87000,4
14117,Female,42,43000,6
14118,Female,18,64000,12
14119,Female,82,106000,8
14120,Male,48,79000,36
14121,Male,52,56000,21
14122,Male,41,53000,5
14123,Female,71,75000,28
14124,Female,37,82000,5
14127,Male,72,75000,71
14128,Female,57,111000,17
14129,Female,35,60000,14
14130,Female,28,48000,4
14131,Female,39,32000,7
14132,Female,52,51000,6
14133,Female,25,56000,43
14134,Male,63,120000,11
14135,Female,48,51000,5
14136,Female,70,81000,9
14137,Male,35,69000,5
14138,Female,60,38000,39
14139,Female,46,34000,13
14142,Female,56,57000,14
14143,Male,68,116000,6
14144,Male,26,62000,22
14145,Male,63,71000,19
14146,Female,55,74000,13
14147,Female,73,58000,5
14148,Male,82,114000,8
14150,Male,25,67000,8
14151,Female,69,79000,7
14152,Female,59,31000,22
14153,Male,39,34000,23
14154,Male,55,53000,6
14155,Male,60,35000,8
14156,Female,91,33000,25
14157,Male,48,52000,4
14158,Female,70,66000,18
14159,Female,51,54000,6
14160,Male,64,74000,17
14162,Female,91,86000,6
14163,Male,71,55000,6
14164,Female,46,78000,9
14165,Male,54,50000,4
14166,Male,20,37000,9
14167,Female,38,37000,9
14170,Female,77,98000,4
14171,Female,68,95000,38
14172,Female,36,43000,49
14173,Female,43,31000,22
14174,Female,49,76000,7
14175,Male,59,67000,4
14176,Female,95,72000,6
14178,Female,66,63000,8
14179,Female,70,77000,32
14180,Female,19,60000,9
14181,Female,28,37000,8
14182,Male,55,49000,4
14183,Female,78,84000,16
14184,Male,61,96000,14
14186,Female,19,74000,12
14187,Female,51,114000,21
14188,Female,26,73000,5
14189,Female,67,88000,4
14190,Male,56,73000,5
14191,Female,73,82000,8
14192,Male,55,89000,16
14193,Female,83,72000,4
14194,Female,90,79000,18
14195,Female,67,77000,8
14197,Male,73,64000,8
14198,Female,62,78000,46
14199,Female,66,118000,14
14200,Female,62,80000,17
14203,Female,70,81000,6
14204,Male,75,94000,4
14205,Female,26,60000,23
14206,Female,55,99000,9
14207,Male,71,100000,8
14208,Male,53,67000,19
14209,Male,57,80000,9
14210,Male,48,31000,34
14211,Female,57,88000,8
14212,Female,44,74000,7
14213,Male,20,34000,13
14214,Male,86,82000,4
14215,Female,59,32000,17
14217,Female,24,46000,5
14219,Female,58,89000,4
14220,Female,52,88000,8
14221,Female,65,56000,45
14222,Male,73,77000,5
14224,Female,62,42000,31
14225,Male,71,93000,14
14226,Female,36,31000,18
14227,Female,73,31000,10
14228,Female,60,84000,23
14229,Male,63,45000,9
14230,Male,40,78000,100
14231,Male,49,31000,41
14233,Male,26,41000,5
14234,Female,47,52000,16
14235,Male,48,68000,5
14236,Female,80,72000,4
14237,Female,49,42000,11
14238,Male,69,73000,11
14239,Female,47,38000,4
14240,Male,53,95000,43
14242,Female,41,61000,11
14244,Female,81,96000,12
14245,Male,30,42000,15
14246,Female,31,60000,25
14247,Female,57,60000,11
14248,Male,42,67000,6
14249,Female,30,70000,53
14250,Female,56,61000,7
14251,Female,74,66000,4
14252,Male,33,56000,16
14253,Female,49,91000,34
14255,Male,36,52000,8
14256,Female,51,57000,8
14257,Male,77,75000,4
14258,Female,61,119000,22
14259,Female,62,107000,13
14260,Female,59,58000,11
14262,Male,50,69000,13
14263,Female,46,36000,35
14264,Female,78,78000,45
14265,Female,19,67000,21
14266,Female,24,71000,45
14267,Male,58,113000,24
14268,Male,19,40000,55
